,gen,cost,time,param
75,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,33.36833167076111,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
76,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,34.18396306037903,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
77,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,34.78870606422424,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
78,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,35.449931621551514,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
79,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,36.076133012771606,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
80,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,36.81001949310303,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
81,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,37.64112639427185,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
82,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,38.21026015281677,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
83,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,38.61662173271179,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
84,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,39.14050579071045,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
85,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,39.67077445983887,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
86,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,40.08945870399475,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
87,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,40.533482789993286,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
88,"[64.30735770706079, 66.55350734155269, -8.46812359003621, -6.119536356023143, 1.8005597557834239, 0.02299429027621891, 0.2220137203719711]",0.1641408033410485,40.8726122379303,"{'hidden': [64, 67], 'activation': 'tanh', 'learning_rate': 0.02299429027621891, 'momentum': 0.2220137203719711}"
