,gen,cost,time,param
25,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,5.509599924087524,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
26,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,5.736109972000122,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
27,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,5.886754274368286,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
28,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,6.157131671905518,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
29,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,6.529137849807739,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
30,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,6.72664999961853,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
31,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,7.0409932136535645,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
32,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,7.463824272155762,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
33,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,7.745111465454102,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
34,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,8.080173969268799,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
35,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,8.484140872955322,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
36,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,8.791224718093872,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
37,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,9.148269891738892,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
38,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,9.40173602104187,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
39,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,9.609548807144165,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
40,"[58.705069972296585, 6.526556883301655, -8.57076679773158, -5.988027003510664, 4.899660899400643, 0.25196106979485344, 0.9453855621585905]",0.35368806886984483,9.940951824188232,"{'hidden': [59, 7], 'activation': 'leaky_relu', 'learning_rate': 0.25196106979485344, 'momentum': 0.9453855621585905}"
41,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,10.139421463012695,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
42,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,10.337890148162842,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
43,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,10.649058103561401,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
44,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,10.815612554550171,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
45,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,11.153852939605713,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
46,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,11.40019679069519,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
47,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,12.261854410171509,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
48,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,12.719633102416992,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
49,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,13.03578495979309,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
50,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,13.257192611694336,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
51,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,13.554433345794678,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
52,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,13.905498743057251,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
53,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,14.308620691299438,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
54,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,14.629809141159058,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
55,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,14.82523798942566,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
56,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,15.031684637069702,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
57,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,15.510404825210571,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
58,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,16.040985584259033,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
59,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,16.53466510772705,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
60,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,17.493489742279053,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
61,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,18.1427481174469,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
62,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,18.605905055999756,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
63,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,18.85409712791443,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
64,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,19.23441433906555,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
65,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,19.487736463546753,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
66,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,19.970789432525635,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
67,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,20.407617807388306,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
68,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,20.95714831352234,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
69,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,21.305217266082764,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
70,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,21.583472728729248,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
71,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,22.064244508743286,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
72,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,22.622766733169556,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
73,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,22.85515546798706,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
74,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,23.109991550445557,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
75,"[38.37399574211316, -9.930657649727117, -7.747947488081321, -9.33034793700068, 0.1930033594190891, 0.15898607680697463, 0.0028211191698890303]",0.34801884785029336,23.44827675819397,"{'hidden': [38], 'activation': 'identity', 'learning_rate': 0.15898607680697463, 'momentum': 0.0028211191698890303}"
76,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,23.727529764175415,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
77,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,24.134217977523804,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
78,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,24.468053340911865,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
79,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,24.915988445281982,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
80,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,25.549699544906616,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
81,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,25.96277141571045,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
82,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,26.310834646224976,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
83,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,26.58111310005188,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
84,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,26.89740252494812,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
85,"[60.42898865369087, 8.813970116907214, 68.83668991811085, -9.528352808731189, 4.351578681901376, 0.15126298468092303, 0.4370140913110123]",0.34178723768084496,27.22474241256714,"{'hidden': [60, 9, 69], 'activation': 'leaky_relu', 'learning_rate': 0.15126298468092303, 'momentum': 0.4370140913110123}"
