,gen,cost,time,param
22,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,7.965230941772461,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
23,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,8.409711360931396,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
24,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,8.79871153831482,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
25,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,9.181326389312744,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
26,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,9.514100551605225,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
27,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,9.972816944122314,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
28,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,10.285587072372437,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
29,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,10.670333862304688,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
30,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,11.069181203842163,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
31,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,11.407702684402466,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
32,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,11.730503559112549,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
33,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,12.051399230957031,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
34,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,12.360525846481323,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
35,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,12.697690486907959,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
36,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,13.061340570449829,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
37,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,13.417610883712769,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
38,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,13.913577318191528,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
39,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,14.31414532661438,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
40,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,14.63572382926941,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
41,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,15.008728742599487,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
42,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,15.359786987304688,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
43,"[12.893053979122325, 90.94493264489235, 49.72574011762073, -7.813605307686947, 3.0004431981934374, 0.10471078925482735, 0.11567429769287296]",0.2791442989963795,15.716864585876465,"{'hidden': [13, 91, 50], 'activation': 'relu', 'learning_rate': 0.10471078925482735, 'momentum': 0.11567429769287296}"
44,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,16.224438428878784,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
45,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,16.75695300102234,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
46,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,17.16145086288452,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
47,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,17.629233598709106,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
48,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,18.21639657020569,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
49,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,18.666173219680786,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
50,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,19.28363847732544,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
51,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,19.805290460586548,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
52,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,20.25752830505371,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
53,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,20.72843599319458,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
54,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,21.188756465911865,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
55,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,21.80016255378723,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
56,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,22.561527252197266,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
57,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,23.22252345085144,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
58,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,23.988529682159424,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
59,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,24.612401008605957,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
60,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,25.12938642501831,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
61,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,25.723035097122192,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
62,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,26.155409336090088,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
63,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,26.597322940826416,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
64,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,27.055569648742676,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
65,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,27.501017093658447,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
66,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,27.963486194610596,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
67,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,28.51053214073181,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
68,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,29.224663734436035,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
69,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,29.76124382019043,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
70,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,30.27747106552124,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
71,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,30.787580013275146,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
72,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,31.311943769454956,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
73,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,31.719571590423584,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
74,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,32.157904863357544,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
75,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,32.61069369316101,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
76,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,33.09413385391235,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
77,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,33.64162516593933,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
78,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,34.023311614990234,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
79,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,34.569018602371216,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
80,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,34.996745347976685,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
81,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,35.48335933685303,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
82,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,35.94546842575073,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
83,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,36.3999400138855,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
84,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,36.80581045150757,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
85,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,37.233625173568726,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
86,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,37.808162212371826,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
87,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,38.33827328681946,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
88,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,38.85343384742737,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
89,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,39.37060832977295,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
90,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,39.79106307029724,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
91,"[85.42492064002957, 45.063507175306924, 93.50038677923676, 36.07683832198111, 1.3764581319417237, 0.8264274891211963, 0.010005842516308316]",0.2538021359228904,40.52086544036865,"{'hidden': [85, 45, 94, 36], 'activation': 'tanh', 'learning_rate': 0.8264274891211963, 'momentum': 0.010005842516308316}"
