,gen,cost,time,param
74,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,21.267107725143433,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
75,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,21.500174045562744,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
76,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,21.745517253875732,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
77,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,21.927592754364014,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
78,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,22.212334156036377,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
79,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,22.544683694839478,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
80,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,22.770472049713135,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
81,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,23.0557119846344,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
82,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,23.326979160308838,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
83,"[29.55233644383448, -7.110142311306644, -8.211360281707972, -5.241577810160084, 2.160642133922297, 0.2362540979149692, 0.8090936267564035]",0.10132916621675184,23.626282215118408,"{'hidden': [30], 'activation': 'sigmoid', 'learning_rate': 0.2362540979149692, 'momentum': 0.8090936267564035}"
