,gen,cost,time,param
40,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,12.796213150024414,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
41,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,13.238070487976074,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
42,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,13.626037836074829,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
43,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,13.89328122138977,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
44,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,14.198508977890015,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
45,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,14.585427522659302,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
46,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,14.940521478652954,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
47,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,15.164878606796265,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
48,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,15.465075492858887,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
49,"[95.68807155308085, 17.161152990612237, -5.491141284322606, -9.657697850638232, 4.204170016784315, 0.6463902522132279, 0.6790921796672884]",0.00035761279460157236,15.797187805175781,"{'hidden': [96, 17], 'activation': 'leaky_relu', 'learning_rate': 0.6463902522132279, 'momentum': 0.6790921796672884}"
