,gen,cost,time,param
56,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,20.664130210876465,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
57,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,20.98227882385254,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
58,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,21.24956488609314,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
59,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,21.59709095954895,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
60,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,21.844380617141724,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
61,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,22.170052766799927,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
62,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,22.571611642837524,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
63,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,22.88071346282959,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
64,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,23.23477792739868,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
65,"[14.985514566706795, 54.11593943636919, 60.66137353525355, -7.615338052745964, 4.4686809372143115, 0.7331793722374839, 0.4354298298686399]",3.07015913041386e-19,23.6622896194458,"{'hidden': [15, 54, 61], 'activation': 'leaky_relu', 'learning_rate': 0.7331793722374839, 'momentum': 0.4354298298686399}"
