,gen,cost,time,param
38,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,11.022048473358154,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
39,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,11.33613896369934,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
40,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,11.714328289031982,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
41,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,12.010185956954956,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
42,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,12.415160417556763,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
43,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,12.786227226257324,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
44,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,13.116981983184814,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
45,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,13.341196060180664,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
46,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,13.638303518295288,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
47,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,13.931270360946655,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
48,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,14.184923648834229,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
49,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,14.421115398406982,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
50,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,14.643198013305664,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
51,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,14.968162298202515,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
52,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,15.238033771514893,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
53,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,15.484201192855835,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
54,"[69.32198325834489, 72.6865931986637, -7.682225924945319, -6.002627121860914, 3.024239485140071, 0.6260208348712397, 0.8311776609933428]",3.009265538105056e-35,15.695032358169556,"{'hidden': [69, 73], 'activation': 'relu', 'learning_rate': 0.6260208348712397, 'momentum': 0.8311776609933428}"
