,gen,cost,time,param
65,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,62.79463529586792,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
66,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,63.8137993812561,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
67,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,64.89611840248108,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
68,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,66.29121565818787,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
69,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,67.16353011131287,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
70,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,68.21322464942932,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
71,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,69.11281991004944,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
72,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,70.12993383407593,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
73,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,70.91734647750854,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
74,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,71.76379370689392,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
75,"[66.37706476748899, 89.76818681032981, 87.3459005160367, -5.533161368938542, 4.371243518912517, 0.8208308282367801, 0.7799537485878881]",6.569291532195321e-14,72.52826738357544,"{'hidden': [66, 90, 87], 'activation': 'leaky_relu', 'learning_rate': 0.8208308282367801, 'momentum': 0.7799537485878881}"
