,gen,cost,time,param
45,"[83.43183707664332, 46.708160454355294, -7.18739260261925, -6.772965932908699, 3.7710377876815904, 0.5956396261507803, 0.4761382007719517]",0.21912588370043623,18.587578773498535,"{'hidden': [83, 47], 'activation': 'relu', 'learning_rate': 0.5956396261507803, 'momentum': 0.4761382007719517}"
46,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,19.242815494537354,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
47,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,20.13875675201416,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
48,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,21.353144884109497,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
49,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,21.815350770950317,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
50,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,22.333165407180786,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
51,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,22.988130807876587,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
52,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,23.453707218170166,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
53,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,23.79126739501953,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
54,"[92.70827248369471, 49.77584544239051, -7.096846796123009, -9.414800663730702, 4.096735473383816, 0.7755881209870167, 0.7729508597905594]",0.2174382618368204,24.158323526382446,"{'hidden': [93, 50], 'activation': 'leaky_relu', 'learning_rate': 0.7755881209870167, 'momentum': 0.7729508597905594}"
