,gen,cost,time,param
22,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,12.303333520889282,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
23,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,13.102210998535156,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
24,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,13.939880847930908,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
25,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,14.82825517654419,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
26,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,15.550957679748535,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
27,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,16.44792079925537,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
28,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,17.714240789413452,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
29,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,19.12005615234375,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
30,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,20.36517882347107,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
31,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,21.32043743133545,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
32,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,22.128803491592407,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
33,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,23.033333778381348,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
34,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,23.92341923713684,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
35,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,24.697724103927612,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
36,"[70.6073307111056, 57.57185288764558, 89.59473598073185, 93.13687333837562, 3.0491693515842653, 0.7675091516421206, 0.36897609416503785]",1.0170113812579847e-32,25.380451202392578,"{'hidden': [71, 58, 90, 93], 'activation': 'relu', 'learning_rate': 0.7675091516421206, 'momentum': 0.36897609416503785}"
