,gen,cost,time,param
79,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,25.543617963790894,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
80,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,26.049328327178955,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
81,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,26.50163769721985,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
82,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,26.869778633117676,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
83,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,27.158695697784424,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
84,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,27.599262237548828,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
85,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,28.214464902877808,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
86,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,28.521005392074585,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
87,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,28.835741996765137,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
88,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,29.130324363708496,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
89,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,29.463733196258545,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
90,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,29.809136152267456,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
91,"[29.321563974885308, 62.28221361733365, 88.99960501892116, -5.508710748011297, 3.2133689068956595, 0.6797509573326491, 0.8484759301824207]",0.05717482176626267,30.165223598480225,"{'hidden': [29, 62, 89], 'activation': 'relu', 'learning_rate': 0.6797509573326491, 'momentum': 0.8484759301824207}"
