,gen,cost,time,param
38,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,17.67369818687439,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
39,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,18.16476058959961,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
40,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,18.524798154830933,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
41,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,18.898298263549805,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
42,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,19.443387031555176,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
43,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,19.773025512695312,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
44,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,20.12143898010254,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
45,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,20.618298053741455,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
46,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,21.003013134002686,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
47,"[63.318584426955866, 45.581177275554424, 44.802572542921176, 52.85064535983566, 4.220118949546334, 0.40847587889118864, 0.9213080458823744]",3.2432660263481053e-32,21.459893941879272,"{'hidden': [63, 46, 45, 53], 'activation': 'leaky_relu', 'learning_rate': 0.40847587889118864, 'momentum': 0.9213080458823744}"
