,gen,cost,time,param
32,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,15.404943466186523,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
33,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,15.705140113830566,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
34,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,16.06613564491272,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
35,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,16.428207635879517,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
36,"[82.23364604434047, 54.554172108806675, 3.2961464762927264, -7.491209378727386, 3.6397979077249074, 0.5169162377232823, 0.6203927853430353]",6.194606257200086e-08,16.849476099014282,"{'hidden': [82, 55, 3], 'activation': 'relu', 'learning_rate': 0.5169162377232823, 'momentum': 0.6203927853430353}"
37,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,17.39501929283142,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
38,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,17.91961407661438,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
39,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,18.472136735916138,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
40,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,19.05258536338806,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
41,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,19.652978658676147,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
42,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,20.17757534980774,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
43,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,20.688209772109985,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
44,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,21.159950017929077,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
45,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,21.68953585624695,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
46,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,22.272972345352173,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
47,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,22.839459896087646,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
48,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,23.298229932785034,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
49,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,23.724091053009033,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
50,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,24.17089605331421,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
51,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,24.543936491012573,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
52,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,24.976779460906982,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
53,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,25.386643648147583,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
54,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,25.870348930358887,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
55,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,26.304198026657104,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
56,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,26.889039039611816,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
57,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,27.44152283668518,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
58,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,27.982115507125854,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
59,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,28.357072114944458,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
60,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,28.75604796409607,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
61,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,29.276650190353394,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
62,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,29.676543712615967,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
63,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,30.214142560958862,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
64,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,30.547216653823853,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
65,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,30.982093572616577,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
66,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,31.34811496734619,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
67,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,32.001363039016724,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
68,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,32.63167691230774,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
69,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,32.999704360961914,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
70,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,33.47239398956299,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
71,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,33.944172382354736,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
72,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,34.36006045341492,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
73,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,34.80084156990051,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
74,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,35.18885135650635,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
75,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,35.609718322753906,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
76,"[86.12553921081103, 45.03367588487976, 79.55627886097984, 32.69047272231836, 3.0443051318309684, 0.6399505967829104, 0.987934790736367]",2.455979746885612e-14,36.00861096382141,"{'hidden': [86, 45, 80, 33], 'activation': 'relu', 'learning_rate': 0.6399505967829104, 'momentum': 0.987934790736367}"
