,gen,cost,time,param
32,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,12.950591564178467,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
33,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,13.549560070037842,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
34,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,14.188895463943481,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
35,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,14.740083694458008,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
36,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,15.356996059417725,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
37,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,15.873054265975952,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
38,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,16.593329429626465,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
39,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,17.24057388305664,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
40,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,17.8206889629364,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
41,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,18.424301385879517,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
42,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,19.125612258911133,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
43,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,19.70404863357544,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
44,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,20.588165283203125,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
45,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,21.18140172958374,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
46,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,21.902132987976074,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
47,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,22.773021697998047,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
48,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,23.358744382858276,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
49,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,24.25043296813965,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
50,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,24.900455236434937,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
51,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,25.411760807037354,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
52,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,26.050987243652344,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
53,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,26.76150131225586,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
54,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,27.646779775619507,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
55,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,28.145516872406006,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
56,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,28.749614715576172,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
57,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,29.500672817230225,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
58,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,29.987619638442993,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
59,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,30.549700021743774,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
60,"[93.4928793354862, 98.32078509510468, 38.887422830906566, -9.82031642471673, 4.700190232137561, 0.7759706352762857, 0.8019567300812219]",3.851859888774472e-34,31.19061303138733,"{'hidden': [93, 98, 39], 'activation': 'leaky_relu', 'learning_rate': 0.7759706352762857, 'momentum': 0.8019567300812219}"
