,gen,cost,time,param
57,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,25.898632049560547,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
58,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,26.594806432724,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
59,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,27.181201219558716,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
60,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,27.98708724975586,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
61,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,28.774981260299683,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
62,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,29.547914743423462,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
63,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,30.2899272441864,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
64,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,31.060826063156128,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
65,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,31.75401496887207,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
66,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,32.63860559463501,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
67,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,33.22802805900574,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
68,"[20.8010706536882, 79.75691249333664, 88.07045566285818, 39.485440389701864, 4.668932425517845, 0.6665847441674481, 0.7866020634155914]",8.397054557528349e-33,33.93613839149475,"{'hidden': [21, 80, 88, 39], 'activation': 'leaky_relu', 'learning_rate': 0.6665847441674481, 'momentum': 0.7866020634155914}"
